customer_id,amount,hour,is_new_device,is_new_location,distance_from_home,avg_transaction_amount,transactions_last_1h,transactions_last_24h,account_age_days,identity_risk_score,verification_failed,social_engineering_risk,behaviour_deviation_score,attack_type,is_fraud
542,1401.529717105475,7,0,1,11.254452679957259,1615.5420784572168,1,5,417,0.09429789465511387,0,0.05474754244680442,0.2278258440833264,normal,0
237,1810.037986881955,0,0,0,1.3413528545760904,2258.9072830411874,0,11,251,0.022818561108869484,0,0.07521492277243916,0.23823050147741384,normal,0
173,940.3124569393515,13,0,1,0.9722202160727693,1381.0830805400888,0,8,1646,0.022003133844928004,0,0.08467658968776204,0.14245695427472344,normal,0
541,1381.5617543035705,17,1,0,1.3443339261981864,2152.2922070179116,0,13,420,0.1080960764932451,0,0.0013012135760025467,0.041728053209449695,normal,0
218,2039.8474504538603,17,0,0,2.849980048882979,2751.4742076967896,0,9,634,0.038519536652291846,0,0.012205542286483984,0.24935067673575853,normal,0
682,1798.3683955811073,9,0,0,4.4369401093813705,1837.1371323817993,0,7,1242,0.06753950864527751,0,0.10875541674261341,0.03333338481793649,normal,0
518,1368.9593472594438,16,0,1,12.79163041009331,2753.1976834503153,1,9,500,0.06724953175530682,0,0.05251249368721416,0.20587339704273316,behaviour_anomaly,1
994,2831.664486565025,3,0,0,17.470695009987228,2203.077953922667,0,6,282,0.19517732682135458,0,0.1417299163853751,0.1311990086627304,normal,0
513,3382.33680134411,6,0,0,1.4080404021566582,3247.9596030597227,0,9,842,0.04717622434448916,0,0.16662079143857877,0.03542835463182065,normal,0
314,2828.3949088789213,15,0,0,18.911308749910365,2199.5892496706733,2,8,358,0.035077928778791324,0,0.016315322159408986,0.05355042956218581,normal,0
192,4765.011055994826,22,0,0,0.814014799335361,3371.671819303688,1,8,1801,0.0041792424411148275,0,0.18994419814211422,0.22681943748180414,normal,0
773,6504.069375833755,2,0,0,5.271045721253247,3804.1442218557,0,9,1259,0.12966924379121444,0,0.12775184882549082,0.19717522821935232,normal,0
294,4905.141424313319,2,0,0,29.919248157373808,3370.5310541080225,1,7,487,0.10502898518237025,0,0.03746050794775824,0.13834760716886044,normal,0
543,2365.7648327745655,17,0,0,5.974706500304353,2202.9082577725444,1,7,1500,0.07492107697288096,0,0.03307903159485739,0.05895874489939362,normal,0
302,1058.1145809928223,10,1,0,24.557738350941804,893.93523608358,0,8,103,0.08385420149807739,0,0.01254330152282428,0.03132825636937159,normal,0
325,3396.7265237894853,6,0,0,10.579790774356526,2148.393851947912,0,6,627,0.02265351619443916,0,0.10300561826345417,0.1148779794246052,normal,0
57,2768.461610621044,6,1,0,8.958441361877066,2330.94887743155,0,7,2202,0.19707594512070392,0,0.13778913809934348,0.13981091743715773,normal,0
540,7153.343305965144,13,0,1,16.838674451445357,5318.816059928647,0,10,1236,0.08243527160440703,0,0.04595888347408564,0.24123888318414663,normal,0
954,2288.7668641175887,7,0,0,24.120203249393505,1847.1490360543755,0,7,2451,0.042757625396040534,0,0.047828604500297384,0.22114243639413536,normal,0
242,2344.017308776483,18,0,0,12.676582935330089,3931.709921472243,0,12,701,0.199996838689967,0,0.11988683827085063,0.1900199002241385,normal,0
177,1978.0099264295593,15,0,0,0.23669101309077392,3089.3134210373805,0,11,2325,0.19799042524024263,0,0.047755430369402135,0.1671442642909588,normal,0
732,858.511692146106,1,0,0,15.167263451719998,1368.9643664996333,1,4,569,0.04064271681040135,0,0.11919514070678001,0.1893742839240951,normal,0
847,1198.9567408718628,16,0,0,11.163366289354054,1520.63615056535,0,12,1705,0.19990646635861728,0,0.16612004005297093,0.045405292118581964,normal,0
802,2134.605215996109,21,0,0,11.643048601377348,2500.006324299778,1,11,1090,0.06133263447772537,0,0.12457758780226927,0.08282991926482638,normal,0
60,2390.2962379536225,14,0,1,163.9279476181269,3277.6422996362808,0,5,2293,0.1681129255352355,0,0.12130655271442102,0.2053742317994693,account_takeover,1
331,2010.075997269751,3,0,0,9.29157337229921,1588.7873935569921,0,7,2398,0.01424472861774382,0,0.14301983989063446,0.030853700956443603,normal,0
733,1346.422576514659,21,0,0,7.036857306787758,1494.3680974371034,1,7,1877,0.19795488313601792,0,0.055505758397005715,0.21610690713052585,normal,0
335,2223.9754917347964,0,0,0,20.1339197897806,2297.5260955758154,0,10,2390,0.12740328014135613,0,0.036109555780840165,0.22230788971365134,normal,0
331,2027.5871611111354,10,0,0,2.4655474491365883,1647.2776045496262,0,8,34,0.12345692599802323,0,0.17670440549260616,0.07974945436913072,normal,0
157,1468.5114826421143,9,0,0,30.553749586356624,1511.878052120113,1,8,2081,0.1250796485982905,0,0.07062628170221051,0.21446399645366862,normal,0
730,1291.3841108979557,15,0,0,28.073044816441463,1393.9272141940062,2,6,745,0.15728183334012666,0,0.09551517003897865,0.06643787171940985,normal,0
295,2922.596165437569,21,0,0,32.81616370724089,1987.5192466912665,0,13,2008,0.025417137002516157,0,0.10652949559100394,0.08209215735144595,normal,0
542,2012.6853260295911,3,0,0,22.32221943846179,1926.4955413150437,1,9,1478,0.1615069995072802,0,0.16727589061898954,0.21910404576905307,normal,0
983,1393.4638614611658,23,0,0,18.138922517123053,1700.2994835860904,0,6,2255,0.0008716013266407253,0,0.12231027919011737,0.04553551090990601,normal,0
306,5534.515176585031,0,0,0,13.989132395485772,6863.793964429048,0,7,507,0.10614684681487903,0,0.05072856959922607,0.2474524428492666,normal,0
162,3366.095817736018,0,0,0,15.620784944569198,3733.996772529473,0,10,99,0.1964780118149039,0,0.1386283596691914,0.24730445017831357,normal,0
861,1597.401709156428,16,0,0,46.25033234019932,1951.741631055334,0,8,145,0.007198984659394392,0,0.03473910836840135,0.13550562406138775,normal,0
157,3030.6763036524426,15,0,0,9.037216447206285,4435.012156285044,0,9,1952,0.03455217778953952,0,0.053547114149734655,0.2254845318955575,normal,0
63,2576.6284459055696,10,0,0,15.896280875717267,1779.3970949576235,0,8,249,0.09421349554902814,0,0.10156057695970272,0.22669735097150628,normal,0
617,852.6591782266419,2,0,0,24.2018065226614,977.5641656144381,0,3,2473,0.11740748447252536,0,0.09347977532251289,0.10513478627638664,normal,0
168,1000.7880359542448,20,0,0,33.1156582856287,972.1939837639599,2,13,2155,0.07112336604111405,0,0.09125602205472583,0.05202129762031629,normal,0
223,3304.0198234334066,7,0,0,7.48083520864463,2305.016499070435,1,5,1307,0.056912018014210065,0,0.18221363991022932,0.04610518766968946,normal,0
637,3454.4423775336363,5,0,0,4.016353452844388,3119.3644808319323,0,5,580,0.19794684918043645,0,0.1638911125887491,0.09462798043631054,normal,0
652,1410.2722056370537,3,0,0,12.492361146437167,1504.9163542375022,0,8,277,0.137295418750896,0,0.1971705735090447,0.24609159213927248,normal,0
589,3166.0668656820126,1,0,0,8.991024479100322,2493.1430534211295,0,5,2449,0.16672831865083657,0,0.15033148635292432,0.19033774735682144,normal,0
939,2607.9084088698214,5,0,0,5.024172979474594,2606.7423032411057,0,11,1665,0.1945225238810393,0,0.19480588436029492,0.05582981924484451,normal,0
92,2557.8170840159523,17,0,0,0.7219027129124409,2984.4795159256405,2,16,1213,0.15516910421163546,0,0.09307325337789873,0.2431813615850783,normal,0
193,2029.4544927893187,13,0,0,13.968938822926512,1736.5952022472395,1,9,1732,0.12628801955743738,0,0.11420112856072269,0.09247142414648932,normal,0
492,1611.3927902515857,2,0,0,8.09922083015934,1468.1951512942255,0,6,2188,0.1336820782205578,0,0.10680274662594508,0.14952825572856865,normal,0
267,2204.675648957983,21,0,0,5.545228838533316,1629.4046365761055,1,12,1351,0.07129329221524319,0,0.017551319011732947,0.06235563519773124,normal,0
141,1008.3009283329753,8,0,0,35.576202098299824,1239.2002234277854,1,7,165,0.14139594661031804,0,0.16811836321174403,0.013265287862171626,normal,0
981,2336.979419950837,1,0,0,3.3122302905825878,1964.743040660206,0,7,864,0.10096986918680839,0,0.1521606250859053,0.1257454425606967,normal,0
144,4987.397745616554,9,0,0,41.96726778887909,2838.3611572828,0,2,589,0.0013364258447775557,0,0.12504095390608846,0.09338870026192048,normal,0
355,1992.0982153796508,21,1,1,27.866945316492483,2153.4691339306037,0,7,2299,0.39803747853543126,0,0.19951220871631203,0.21422148114028672,deepfake_identity,1
578,2382.778058096115,13,0,1,62.527388948289996,2555.3008404902193,0,11,1529,0.07478244383863446,0,0.13627341480391525,0.1459775825987413,normal,0
947,1132.4128512213176,13,0,0,53.838860166870106,1759.737584602216,1,9,2376,0.0070520942472420915,0,0.10924367927135706,0.17816107124275557,normal,0
732,1438.064870140066,7,0,0,2.9077109326782447,1766.8988529545545,0,4,355,0.1823579474747603,0,0.13859517648298164,0.1128204751627517,normal,0
552,2106.3575697445003,3,0,0,21.682009162644967,1502.0233662492758,0,12,1654,0.08097260367433319,0,0.022109706560052247,0.24402826624900223,normal,0
783,908.7626775882462,19,0,1,8.528204770413867,1735.9618598705745,0,8,2432,0.07177304106484193,0,0.0066149217726269695,0.1336933404190299,normal,0
718,1133.6839609101073,22,0,0,1.289978189790391,1026.0181508775652,0,9,1764,0.16862199131528055,0,0.17233143109940963,0.1128169488428167,normal,0
820,1617.0986190578728,14,0,0,2.701416258119245,1239.7712518319604,1,8,1053,0.07447686758325843,0,0.08142636497250205,0.045897767576110526,normal,0
503,1642.328694671573,17,0,0,7.840062328605698,2280.630058208987,0,10,530,0.05588265656711849,0,0.025175083529405208,0.00021175434035516916,normal,0
361,5921.469834902478,0,0,0,2.914586095574974,6957.218929435922,0,6,1245,0.09769075235473941,0,0.18005599699478753,0.045829056546935504,normal,0
172,3239.5821919965642,8,0,1,1.9135860417589663,3834.9235659720607,0,13,2078,0.11557122883759219,0,0.07885335708815733,0.08106272110372847,normal,0
572,7449.407136025534,7,0,1,180.97924509186203,4507.086807872937,1,8,1685,0.3718363544441041,0,0.18646958249600026,0.12878115400052018,account_takeover,1
640,2566.7432119530263,4,0,0,15.706213526757312,2125.3769659669556,1,9,1051,0.17140556655021305,0,0.15762499458372076,0.23589705268032932,velocity_attack,1
589,4993.493361682587,3,0,0,4.988013542958475,5024.764075461869,1,7,677,0.006024354440362823,0,0.11608270682892086,0.21711803296156432,normal,0
396,1900.648185297479,15,0,0,30.983595141337123,1664.3822239116055,0,10,448,0.14098222654626721,0,0.13001849022798628,0.1634141191014051,normal,0
732,1273.1778036764813,11,0,0,22.307925239784154,2264.5420410761,1,6,1311,0.15550971773162864,0,0.11757039814407606,0.18806081382209772,normal,0
321,2342.458253716871,5,0,0,37.21359368187994,3048.548460927512,0,3,212,0.07765556681510595,0,0.004174878248855052,0.030203073989707507,normal,0
187,1601.803622782011,8,0,0,1.3932152092869978,1780.5371983383823,0,13,1804,0.14440380203425915,0,0.09448445690234841,0.0647266535448294,normal,0
759,1568.0317642950608,14,0,1,142.83164321618113,1364.459061772367,1,9,773,0.14419191856978641,0,0.014962113713176151,0.34738346611343085,behaviour_anomaly,1
493,1457.6038887089746,4,0,0,9.37212755345478,1312.4021859946995,0,7,140,0.15974974570133382,0,0.06534817603278763,0.13164449102904993,normal,0
366,5563.171319293515,15,0,0,1.379004499088972,5149.634390431468,1,9,1389,0.1322685223995985,0,0.12952110211634293,0.1720915135405075,normal,0
646,633.1586467421237,6,1,0,7.188227604877543,1300.8940195035477,0,7,2288,0.1340862642228702,0,0.3479689685456048,0.29813253989493355,social_engineering,1
1000,2341.810757184434,18,0,0,3.7939906644453774,1951.798914130428,0,4,48,0.12130524672478296,0,0.0872164693911039,0.24905159691784257,normal,0
596,2003.869735064398,0,0,0,62.04452381878701,2664.1356658296027,0,5,527,0.09098132057647944,0,0.058544887567954375,0.04358917691271791,normal,0
206,1552.4579688211415,11,0,0,30.353584796065334,1411.604289442154,1,7,1525,0.03698762656197781,0,0.17628593280435367,0.2275116218817564,normal,0
953,1787.0217127391234,18,0,0,1.1974391038189578,1440.9191240738578,0,9,628,0.1972070856310644,0,0.19601759539759334,0.12692255562085863,normal,0
393,2978.414655052957,2,0,0,8.435297144719089,2187.231417714846,0,4,2229,0.0995700659543823,0,0.018329644991929416,0.1939683468103818,normal,0
918,1664.0082332840745,7,0,0,89.66188365487216,1536.2935026473504,0,10,1925,0.007623516583026225,0,0.13944786857642846,0.11099644862528216,normal,0
969,5992.245753998235,16,0,0,11.457337228001641,4702.635093097905,0,4,2401,0.001796901774674553,0,0.1837600784726932,0.21832044697784364,normal,0
915,2807.7982192117324,18,0,1,73.24585714385192,2013.9132176932571,2,10,2132,0.1387282131958336,0,0.17300574396641494,0.23836361173053136,normal,0
361,1745.6113191779177,1,0,0,22.62579655626887,2343.7238662891705,1,9,505,0.18438833825472423,0,0.03830677572323302,0.07647660493152547,normal,0
327,2405.1971425802276,21,0,0,10.0601644757951,2295.581431905725,0,5,464,0.19886205081335162,0,0.09594731513428541,0.16847437849340868,normal,0
645,735.8218084252793,16,0,0,24.606491615108858,888.3109608403252,0,5,2083,0.012917628806930282,0,0.03902161788636047,0.15485343921001038,normal,0
767,1512.3718730262972,15,0,0,23.037576937951922,1890.3068056472327,2,7,1902,0.03547138378106392,0,0.19573665564388593,0.14293259696859228,normal,0
441,1615.4449298100717,13,0,1,38.751534998909044,3051.3175472729463,0,5,1602,0.12225312158505626,0,0.11112682985609974,0.017121777836493046,normal,0
852,962.560668721392,7,0,0,13.948806210507634,1141.992265802986,1,9,2030,0.13482003629822678,0,0.19816928657953897,0.0578321383796864,normal,0
133,2082.004616540157,15,0,0,16.055670287058106,2683.4273153373347,0,9,300,0.05252902235106258,0,0.19968650099174537,0.09336018683218786,normal,0
904,4483.467313652369,8,0,0,28.64776820337539,4196.673067080285,0,10,955,0.16101307249875665,0,0.07433280730245521,0.2442974240522005,normal,0
358,1519.2051918983343,11,0,0,26.508165655265284,1439.5711880533518,0,10,2203,0.007105715469910479,0,0.14738349886746324,0.12387463513541763,normal,0
807,2200.234840824878,2,0,0,54.71544159971118,2774.514163640027,1,9,1599,0.003326509656296661,0,0.055353737860998155,0.1262258446790831,normal,0
645,4913.287979632359,4,0,1,17.024020472838934,3747.412005083944,0,12,2197,0.24348916616091634,0,0.07460956198267746,0.3604420853575011,synthetic_identity,1
144,1540.6954584319017,16,0,0,31.77205857580964,1937.0263756989864,0,3,530,0.11340040571920339,0,0.14667384990050295,0.16524717378620304,normal,0
105,2116.9753730483753,5,0,0,15.780126321056189,1785.1266366240961,0,12,1465,0.048155040880089685,0,0.1088255001269307,0.1270293273824624,normal,0
74,2903.5802786134436,0,0,0,4.201266616852237,2248.535918255458,0,7,314,0.06516067822371918,0,0.01582610719069666,0.01788417858775121,normal,0
572,712.0774002266824,17,0,0,2.2241312908171027,1032.9977991269473,1,7,1883,0.15248373679565838,0,0.04639267577836257,0.22990651780560828,normal,0
80,1860.0754524649838,8,0,0,33.34874862697661,2759.6411894265148,0,7,1535,0.09188430331312342,1,0.027303122663196167,0.21433079978600011,normal,0
123,2215.209521503579,12,0,0,10.878000043403361,2254.643549862205,0,6,2374,0.1856743687442102,0,0.04806227022384662,0.15345160029385843,normal,0
857,3349.982666293323,19,0,0,18.109030279732966,4084.5179023628502,1,8,1088,0.11356240063360612,0,0.08024246839223106,0.1495872479639548,normal,0
787,2007.0644728951722,10,0,0,7.618649065284398,1752.672287146624,0,6,1320,0.03945180201680612,0,0.17181759269761854,0.05970155683990436,normal,0
336,2320.026808845091,13,0,0,21.070835297910445,4915.823331238837,0,7,1036,0.0008159375677039282,0,0.05987901446457784,0.06389173602700374,normal,0
968,2934.471221660996,13,0,0,3.17665850758765,2445.665193130808,1,7,2056,0.037302327571657905,0,0.1221673765226,0.07353358892563946,normal,0
505,2455.4860120518942,9,0,0,4.607989186383744,1817.8823913727656,0,10,2272,0.15117159305618624,0,0.014512530288017956,0.06298974957029191,normal,0
989,711.4337129798664,5,1,0,5.920933043830845,1686.6672464638875,0,11,2019,0.150699203308629,1,0.015603277281850493,0.03125272697713449,normal,0
466,1961.025746490422,6,0,0,32.23220349659912,2701.399040264966,1,12,1871,0.09961375290153085,0,0.014795565158725578,0.07335226221493846,normal,0
676,1703.02766117413,14,0,0,9.61444260174401,1642.410132054737,3,9,1424,0.1942592454857091,0,0.07431462170324002,0.04875755794728859,normal,0
809,1635.9765539977932,12,0,0,12.751122564552999,2162.9478154401,0,5,885,0.035981423977047115,0,0.18227151149839965,0.07393218458635578,normal,0
165,2260.8854859109915,17,0,0,10.26423035806844,1864.960877017813,0,7,953,0.13281243518988067,1,0.15979944362460097,0.12320626083863154,normal,0
349,1199.476221108282,20,0,0,0.013660160904830413,1070.240466272553,1,12,1091,0.06263492698138391,0,0.046799939421858186,0.057552603025097376,normal,0
729,3413.197585934676,13,0,0,1.8205647138892072,3082.7789599332086,1,4,770,0.05821577627512926,0,0.16859448040971264,0.18672591383888082,normal,0
588,2569.103120266977,1,1,0,3.0035535805386107,2276.7539374787525,1,7,876,0.1370275486134961,0,0.17813068053649583,0.23082106935324623,normal,0
544,2613.796725565656,6,0,0,10.464753771628326,2876.888286636836,1,10,559,0.012476946558159164,0,0.08892889743132402,0.016279753531234592,normal,0
413,1291.7726489532974,15,0,0,7.450248280060549,1024.6185547685968,0,8,621,0.05242259440335931,0,0.08214008011730863,0.18010401727308573,normal,0
147,1437.1499249712529,18,0,0,15.549079854779475,1012.9779839209981,0,5,706,0.1914441274498103,0,0.09897808661917953,0.06198160693335328,normal,0
517,3596.29172894783,11,0,0,10.903057359137335,2236.7932286474465,2,9,812,0.058248028725317695,0,0.14485907058671896,0.01726858438024309,normal,0
746,1814.407771421682,7,0,0,20.735225105588427,1651.6197224940524,0,7,1675,0.07823715722619647,0,0.0062178635554061895,0.11899125742757544,normal,0
669,1904.8474491596216,20,0,0,20.26141585324011,1924.3620258630253,1,10,2008,0.09818324405188594,0,0.013895463507416817,0.1507314092266257,normal,0
826,2214.6470999782064,2,0,1,69.66518071188197,3112.3062230649507,0,6,1136,0.1300356251922024,0,0.10123401713104051,0.1322907752389156,normal,0
268,4346.614017915566,18,0,0,22.056285864542087,3782.4974109956684,1,7,2320,0.08631623620511096,0,0.046870225943907995,0.22194974233489495,normal,0
