customer_id,amount,hour,is_new_device,is_new_location,distance_from_home,avg_transaction_amount,transactions_last_1h,transactions_last_24h,account_age_days,identity_risk_score,verification_failed,social_engineering_risk,behaviour_deviation_score,attack_type,is_fraud
978,405.58872430320054,15,0,0,33.64159154433642,679.9903471948762,2,6,1578,0.0928405126050189,0,0.09891403892991087,0.19904615070737414,normal,0
283,2329.6852454963655,21,0,0,1.7126879506301216,1814.540334239804,0,13,2484,0.06653729164792521,0,0.15636656328510046,0.17512799741427254,normal,0
124,1338.6970221510119,14,0,0,34.88497655314029,885.1817358468686,1,10,2304,0.08138699492713242,0,0.012129998106683804,0.03468479677743619,normal,0
402,3697.5845017602355,17,0,0,71.36359994620017,3658.9351733784833,0,5,1459,0.08086955804322829,0,0.17687381347973927,0.22112444745919677,normal,0
220,4922.2230342029,15,0,0,2.8119012885032935,3472.281936729623,0,6,1271,0.1778014800870195,0,0.15696226697285887,0.014575516920297876,normal,0
922,940.060828168416,8,0,0,0.37268554194036324,2206.0091938732976,0,1,1766,0.11625090324773167,0,0.016278459999553376,0.044846471383830355,normal,0
553,2172.853882779785,22,0,0,13.238091071109805,2431.6739357106994,0,16,1711,0.15936110196176284,0,0.04347817355433688,0.18827348013281572,normal,0
839,3954.868965761312,13,0,0,47.32370889698699,2532.059225973152,0,16,2108,0.009290603132276143,0,0.15489268190312158,0.11476060663112764,normal,0
685,1755.2408581708025,20,0,0,10.205779902394546,3752.8159619465505,0,3,1337,0.17061663880567549,0,0.060158065184556776,0.18612311999276715,normal,0
216,1978.304001331308,16,0,0,24.797148100330794,1330.3718062388002,1,5,505,0.058235612949783036,0,0.16519393896709375,0.0908822687223943,normal,0
648,4238.996702393113,12,0,0,5.458029848932222,2876.8581170057137,0,7,1432,0.0784852940786886,0,0.14367112948002161,0.1807651957522246,normal,0
69,1625.766854984131,22,1,0,267.2077187839,760.9272528791978,0,12,995,0.3660476347750202,0,0.19239878197336455,0.46165253357855096,account_takeover,1
43,711.4539201328246,8,0,0,15.260534388299735,620.3598239032644,0,8,2382,0.18679026771654367,0,0.02937883278258655,0.2139557267809759,normal,0
463,3852.157162989628,13,0,0,4.074502435938852,3111.1570774289817,0,4,885,0.17421347162896683,0,0.01942089078621938,0.1948835282907259,normal,0
531,2605.2433928825603,10,0,0,7.826173265167794,3345.1535319552713,1,5,1965,0.015905267466173267,0,0.16497398264501206,0.2229802169979959,normal,0
87,2108.2888976586487,18,0,0,0.8742116957587451,3053.6216241832244,0,7,600,0.043185120187791505,0,0.017073755865313057,0.11109559057526622,normal,0
430,813.782050536274,22,0,0,13.893289836659651,909.7345574966205,1,17,1344,0.12589521028472572,0,0.1683168444252845,0.06592592139034725,normal,0
651,1078.1852523738257,9,0,0,5.96506945888442,804.2210083059829,1,3,2976,0.09142625373040998,0,0.11702423373213332,0.1369485655573846,normal,0
619,3091.42740358869,14,0,0,8.001089044838821,3321.7044792757147,0,6,274,0.11699878020998694,0,0.051929627942654766,0.1988708024905254,normal,0
121,1266.4391284351932,13,0,0,38.503314826023875,3326.040543074219,2,14,1097,0.10510814622514325,0,0.11657720030944355,0.15293447646061792,normal,0
391,2699.687126560743,7,0,0,42.153798746107924,3966.7679970023564,0,6,2610,0.007045781970144361,0,0.14068511048964444,0.006516223143191169,normal,0
564,1012.2248484364412,15,1,0,2.1630715390423227,550.9063298375868,0,6,1209,0.09076167760177593,0,0.5774280137373948,0.26075512214311375,social_engineering,1
276,2752.631305658276,22,0,0,2.1785447528531106,2255.3070314051984,0,3,422,0.036148138875375824,0,0.003050076101125199,0.19805806806759774,normal,0
340,809.9967945419314,21,0,0,3.025841613247985,842.4195622785052,1,2,2299,0.16466003962232903,0,0.049264806822374,0.24882450475256743,normal,0
595,2070.014564501487,10,0,0,2.788740070172579,3638.7594346710416,2,14,2402,0.09453815623944567,0,0.1127454896211833,0.09035975859140308,normal,0
638,1608.0651697147368,7,0,1,48.72493764029133,1348.6467627215538,0,4,1553,0.10281552464931965,0,0.17834003087098077,0.20503811311081013,normal,0
989,1781.3914095504463,14,0,0,1.7948930230845654,1362.407116336874,1,7,2945,0.07348973633748657,0,0.06096761265556756,0.16617283296447916,normal,0
687,4437.426173498792,7,0,0,0.3525075008901206,2500.6444131446497,0,14,686,0.1923478260535726,0,0.47949294792819225,0.45123045370916576,social_engineering,1
990,3352.422016155193,11,1,0,18.939692927035495,3366.858111859699,0,8,427,0.055986129666671894,0,0.03817583733682495,0.12145609612809033,normal,0
661,868.8577464211654,14,0,0,33.31808934346153,1746.3385406424618,0,11,168,0.1876377514075824,0,0.18732685920862624,0.05765567842209901,normal,0
747,3591.6570164434333,15,0,0,0.862334538984604,1843.61927480624,1,1,1376,0.11339963643712202,0,0.05011001002495217,0.1434899223180305,normal,0
447,5397.331137243651,13,0,0,49.867746848337895,3951.003723380048,0,10,2942,0.16621869227796626,0,0.11524473108440077,0.0385292453388999,normal,0
601,923.0998328184791,10,1,0,2.4146057511553347,1091.2727207525759,0,9,1678,0.024275654434739537,0,0.017280554222883462,0.10931866205556456,normal,0
663,2295.010522276922,9,0,0,20.289305207879604,2620.211867749105,0,22,865,0.09588793275387544,0,0.10099308930984252,0.010636512270754295,normal,0
249,3992.997995570058,8,0,0,0.15623402435077408,3872.669919812385,1,14,2325,0.1409607302468152,0,0.10605165496550331,0.13899968120851772,normal,0
516,788.9291094121561,14,0,0,60.498498497578964,592.284410740382,0,3,1896,0.1482402077167653,0,0.18949833967344468,0.04781598734418388,normal,0
595,4796.623237156748,15,0,0,31.35681829236834,3638.7594346710416,0,10,2402,0.13876044134791757,0,0.14350792367188875,0.03691356546952687,normal,0
921,3978.9705202766895,19,0,0,9.792298004612688,3539.6379156426947,1,17,1659,0.11471965845283955,0,0.03944049309759734,0.17753870984433878,normal,0
663,2089.2795649433933,21,0,0,6.5846385908053975,2620.211867749105,1,13,865,0.11445067671441012,0,0.14666682228268005,0.1331435528947531,normal,0
981,1737.822034523085,13,0,0,28.581480716191617,1669.8536178593629,0,4,2131,0.15533233458056214,0,0.003379031093551821,0.1415556105635966,normal,0
622,1199.5100632865897,9,0,0,0.9350330647455777,1232.722631678486,0,2,2199,0.07419541109371419,0,0.11241415466705139,0.23176802846773392,normal,0
120,1637.7841283500686,19,0,0,14.333493117586436,2387.6978467047775,0,2,2021,0.07479405185546653,0,0.18323742961477751,0.11442851287455813,normal,0
630,596.8047314583544,10,0,0,3.6116160704577074,1383.5293052040727,0,5,2073,0.0026189373553139553,0,0.19156356953823592,0.12409772533588945,normal,0
848,5063.974163457057,9,0,0,22.43663687004572,3989.0598814608156,0,5,189,0.14263155228695645,0,0.16005339950754313,0.11681262515769866,normal,0
451,3283.931308005404,16,0,0,5.054084711913093,3220.014205746029,3,11,1998,0.19204601179414305,0,0.03742797614113289,0.003000243976739536,normal,0
812,3325.8005496818546,8,0,0,32.14610753796662,3436.1433025607694,0,12,2399,0.14399433290207578,0,0.04589712319826296,0.15009197868688973,normal,0
468,8047.37232039243,13,0,0,6.463162250195686,3540.096948663111,1,3,426,0.32351457370884285,0,0.733307798534816,0.3055730234909595,social_engineering,1
60,2025.6037670034077,18,0,0,10.154881827921402,1638.6561576714253,1,8,1717,0.19833461056633564,0,0.1151040433932248,0.23131616041424108,normal,0
926,50.0,16,0,0,1.7819237512694182,578.6425791204109,0,3,1346,0.1829425915284576,0,0.027706355275716965,0.18573584640455262,normal,0
49,2143.604532808764,22,0,0,46.937568497787375,2413.485977701479,2,9,1961,0.11553228734393273,0,0.05509158202763405,0.20180274910635437,normal,0
980,3248.9199307742733,13,0,0,0.8991263649089412,2588.9499712091124,0,10,147,0.10697224569651378,0,0.046327188755631646,0.2314145013003825,normal,0
204,5211.509967185763,11,0,0,8.748599978375001,3644.9396598447775,1,5,675,0.028382147945868953,0,0.18579648303884133,0.007751464832764621,normal,0
68,3036.0067463242526,12,0,0,3.6315046857787445,3307.689432639139,0,1,1663,0.15436109369564693,0,0.12283254052323977,0.04704999541996557,normal,0
799,2075.9361467427934,12,0,0,9.565435681808355,2938.277883569123,0,3,939,0.12068504232101505,0,0.06333697760860249,0.060073287209066545,normal,0
625,3716.262966719339,19,1,0,3.993710861134086,2663.891700356036,0,8,494,0.5247158195663045,0,0.19593700866204172,0.07839863290324657,synthetic_identity,1
630,468.1570351503219,15,0,0,8.496120834939632,1383.5293052040727,1,9,2073,0.028008916474107838,0,0.12201676405136658,0.0015774020575758663,normal,0
527,1844.3360245909307,9,0,0,28.433987849744216,1951.8682581818282,0,4,658,0.03787427248136657,0,0.1894220867750631,0.16840886668271607,normal,0
808,3907.8937028163054,12,0,0,5.022087620498113,3739.489795173717,0,2,1119,0.02253486614058353,0,0.13166739875339928,0.1840084043414724,normal,0
439,3202.0779869316207,14,0,0,7.168019879800294,2971.847795047737,0,5,2126,0.020266925448062502,0,0.19593372150313784,0.04175795505188179,normal,0
26,3040.801255306859,13,0,0,20.024124005343232,3248.1158648755477,0,9,1452,0.14414502240533578,0,0.12115074610418688,0.15797003981172128,normal,0
914,2351.6834823886975,15,0,0,0.7950772595072009,1932.9407826693414,0,8,264,0.15452474472850364,0,0.17135415367273807,0.1582148509807002,normal,0
167,1007.299407201694,11,0,0,6.129946311135962,1622.7302274010754,1,13,1945,0.1537623312476434,0,0.15537478244376435,0.14080876721879496,normal,0
890,1765.2156194567085,18,0,0,4.715878847729549,1351.1026684980893,0,17,1976,0.0961615004304649,0,0.013030031545569122,0.18686170212488196,normal,0
438,1784.2723348640388,13,0,0,5.482518573227681,3376.5102075162467,1,7,1027,0.03603644081306059,0,0.07977377754807687,0.011944784048773416,normal,0
339,1471.851464197177,7,0,1,1.7239909586271136,2159.608401805638,0,3,2411,0.11497850619633879,0,0.09672438259773655,0.1575979653505521,normal,0
754,2409.418830300806,10,0,0,6.697871766001901,1672.1696512998014,1,9,2797,0.005237197168056796,0,0.15397945012365644,0.05523501065440073,normal,0
629,579.5318996347253,19,0,0,15.823407036991911,628.3912101170927,0,4,815,0.13070204957077358,0,0.16482433838201804,0.019843262995101696,normal,0
815,3973.5672152746547,14,0,0,1.7829852672069908,3544.637267217449,0,3,1066,0.033987764652792206,0,0.13937918651495784,0.09482180285533601,normal,0
583,1033.105300987613,9,0,0,14.158444507220457,2224.1633289750434,1,10,1840,0.023462465142741664,0,0.0805310306066096,0.17071941101893506,normal,0
503,2644.2641085076666,20,0,0,4.679374936622727,1583.3466570021471,0,3,2489,0.03253517212567649,0,0.07166493488197666,0.20545897389412646,normal,0
232,2388.1875940956047,20,0,0,27.5974182625645,2259.229825868172,0,7,1128,0.023862382703393515,0,0.1781145468487565,0.24773445556476187,normal,0
999,8442.311933663135,15,1,1,215.95409351157036,3825.8307383728084,0,2,2486,0.4157975055492875,0,0.19405485053436736,0.18770705764752812,account_takeover,1
360,3052.590929802676,16,0,0,16.568731573800843,2514.1596225655767,0,13,1615,0.003617541377097311,0,0.03272865069946884,0.1345105500118914,normal,0
379,2636.4065836554378,8,0,0,5.4638327185735704,3350.639689061275,0,6,2409,0.19050942161260143,0,0.1700084267162172,0.13248639851749958,normal,0
151,3168.9500688059925,7,0,0,6.272398490889533,3678.9306008832878,0,9,2905,0.10677020785847742,0,0.040581159111035575,0.22816978822796816,normal,0
821,4500.306316290951,12,0,0,1.7297486890191667,3309.98707009304,1,4,2372,0.12334138650575271,0,0.16585027730321134,0.16677346094583279,normal,0
206,711.2088274065309,17,0,0,20.534791584074977,532.1896806582038,0,15,1448,0.13587653378700068,0,0.1587185442155279,0.17429569507726156,normal,0
428,2456.880499286185,12,0,0,1.1003356908974473,3606.9646396540493,1,16,1477,0.1594020376070326,0,0.13113467636302634,0.19006100944380758,normal,0
435,733.3498576415534,17,0,0,31.16660451223411,794.3738214024911,0,7,1742,0.1837199555193432,0,0.17363313071397232,0.05429761176048334,normal,0
850,6573.947873604584,21,0,0,25.152347489798778,2583.847560620153,0,6,1041,0.18712378035024807,0,0.5388422242407452,0.5604724969189319,social_engineering,1
358,2416.746874243154,20,0,0,9.78932852667184,2550.2145344571213,0,6,808,0.19880287880823988,0,0.080322687633293,0.21905436431618416,normal,0
225,1997.4017735705356,13,0,0,1.5644217869478563,1428.208286886039,0,4,1745,0.10197242568893349,0,0.19578286463230646,0.1329199446474528,normal,0
691,899.5511105672114,22,0,0,28.454012894380977,1632.877327414853,0,5,2076,0.011736579684800175,0,0.09848480718647744,0.20252207065236486,normal,0
866,3008.9235274615307,8,0,0,23.764519469250512,2458.7411595787626,0,15,1128,0.1437983034720903,0,0.13966329358930493,0.22133351397608914,normal,0
475,1444.3842486020121,15,0,0,30.641573434031557,2346.953881802049,0,10,30,0.06215079945671982,0,0.17087254100845148,0.18933829697652402,normal,0
422,774.1116959902697,14,0,0,8.139281650972151,3263.6634997809388,0,10,391,0.0302680774365244,0,0.03888913532976446,0.2211614320993596,normal,0
421,3432.897809319226,21,0,0,13.909812725829084,3270.5266530404697,0,9,1520,0.0007206211101597138,0,0.0420319810267819,0.028443656016248764,normal,0
442,2894.6753531308245,15,1,0,65.39390753682493,3953.238524754114,0,5,1243,0.07944802661279621,0,0.17948094331388603,0.22196561373803012,normal,0
900,628.9890206723449,21,0,0,1.2225607433822239,799.2798579906382,0,12,227,0.013846023787199235,0,0.18620875728053027,0.07953066985321275,normal,0
985,2283.4215276159525,11,0,0,0.7053020347020995,3048.6606467126117,0,4,2130,0.1572685583636573,0,0.036664792480007806,0.08024674705269119,normal,0
639,809.5524101434299,14,0,0,82.85043381165411,1442.3513083228333,0,12,1966,0.06077045683507665,0,0.18019254662196849,0.09773038249879593,normal,0
754,1649.4187685793179,19,0,0,6.196405552444176,1672.1696512998014,0,4,2797,0.0614972507157151,0,0.12663776309165486,0.034542323414758935,normal,0
432,4048.2197218676074,9,0,0,8.85585300873172,3165.287211011153,1,8,2826,0.15900409742779079,0,0.03256173084171132,0.1384952344368027,normal,0
76,3971.4209595812017,8,0,0,0.8384979850342179,3051.5250881434554,0,8,2099,0.13916046296515602,0,0.015406399996822785,0.007120952637317879,normal,0
383,2250.6182486810494,9,0,0,20.66033730925544,2701.299963729594,1,12,556,0.055783759168930774,0,0.16191802214133968,0.2072477768259651,normal,0
977,2376.0701555444475,22,0,0,5.724098274820883,2582.7727574508917,1,4,2304,0.019386659806379238,0,0.08178751869253041,0.0712511268702451,normal,0
16,976.22082019518,7,0,0,29.67114248713906,1141.9157844870183,1,15,1749,0.0859346726710296,0,0.18260829337797121,0.14303074093055157,normal,0
745,1618.852423030306,18,0,0,50.57605714561576,1312.7444330138605,0,8,869,0.1880554752955761,0,0.010118303238009642,0.019134901833542745,normal,0
485,1657.1063284414245,22,0,0,7.058628230067415,2545.100091730851,0,3,1017,0.10829350599843446,0,0.03467845598137995,0.02669980230426361,normal,0
367,4520.724412966042,10,0,0,16.9397070103212,3864.1669733836998,0,12,2016,0.06838877736960887,0,0.11247882685138968,0.07856820297847047,normal,0
913,3533.6884077737977,14,0,0,2.280907025190523,2684.521177471969,0,12,52,0.16462622780574818,0,0.08689879578420207,0.018974148839952826,normal,0
681,3768.422644180316,11,0,1,3.981826912574502,3359.7522483224798,0,8,2864,0.15979621739172167,0,0.052775578051717426,0.1550596207625629,normal,0
894,2887.5600961392715,9,0,0,9.244549098559965,1890.1423536645918,0,8,2689,0.010810628657359357,0,0.09321643227912942,0.08034943705943084,normal,0
557,474.0946438214718,9,0,0,41.44404738203983,969.0532995772426,0,12,2150,0.04016409031333963,0,0.11396949606514735,0.01731771479067301,normal,0
894,1597.7403750360058,16,0,0,5.325566510035606,1890.1423536645918,0,6,2689,0.08299154280791105,0,0.02378073516014434,0.03994440736100088,normal,0
442,3714.106922304234,8,0,0,52.12990288189998,3953.238524754114,0,4,1243,0.18071730911374573,0,0.04461269221889411,0.014158599490276896,normal,0
342,2440.2047739790805,16,0,0,0.2697689238643151,2157.1511977319797,1,8,1761,0.006879416230627111,0,0.021905653553915494,0.22269970879011952,normal,0
104,3508.404270778313,8,0,0,8.89193553862914,2279.9974190764597,1,12,1708,0.13106521427653053,0,0.02737577332745138,0.2339689923515249,normal,0
205,3298.1820541520337,17,0,0,29.921181849638167,2622.5017088085647,0,10,2288,0.014747504516848454,0,0.19110129701578815,0.1533784967739953,normal,0
893,5310.410787276591,20,0,0,18.173555211804278,3405.7695259844704,0,12,1505,0.1793411451688467,0,0.1595526857381258,0.19279329369273282,normal,0
124,1262.6453573201857,22,0,0,8.253189088813572,885.1817358468686,1,13,2304,0.06369926265277573,0,0.18932634919306757,0.09780705532087075,normal,0
411,1796.6930734416267,18,0,0,6.637948030546643,1617.597731566452,1,6,1414,0.10199731367401184,0,0.07862157743037941,0.09286689789159289,normal,0
875,692.0955209934715,22,1,0,21.585225239628585,588.852244811207,1,10,396,0.6650507859769501,0,0.061632134345000394,0.6170816338265228,deepfake_identity,1
274,3489.5285067079967,18,0,0,8.310195563122235,3696.3419339476495,1,6,489,0.14613570889698396,0,0.10518670293456217,0.06517433976922529,normal,0
284,416.3071062641132,12,0,0,17.815727699238757,828.9367894430416,0,5,1496,0.01254317950202748,0,0.10951589912093787,0.1256976135523798,normal,0
306,3698.54041262935,17,0,0,7.282590941725271,3915.482278118871,1,7,1780,0.14270498815519453,0,0.09632625225018793,0.15107900890225562,normal,0
46,3530.8035254722545,14,0,0,6.08275299933686,2818.827995238937,0,11,1910,0.082969370060319,0,0.13717525501729294,0.20831782050896197,normal,0
294,1759.3891723697984,20,0,0,35.405595231314976,1760.66724493942,0,12,1712,0.14592428819318057,0,0.07644210163464978,0.24073418621992182,normal,0
44,4216.471091846639,22,0,0,1.8896099475757289,3682.621407275737,0,10,1968,0.1141983142651957,0,0.13228956332262023,0.22047582119086487,normal,0
102,4965.730272282986,12,0,0,11.489213012620482,2727.4364394232316,0,12,913,0.09158383343992418,0,0.08654098292530998,0.03176331255950099,normal,0
