amount,hour,is_new_device,is_new_location,distance_from_home,avg_transaction_amount,transactions_last_1h,transactions_last_24h,account_age_days,identity_risk_score,verification_failed,social_engineering_risk,behaviour_deviation_score,attack_type,is_fraud
4686.092516417942,1,0,0,38.5045190702387,1359.094189137018,2,2,1627,0.25076849933399037,0,0.08344010702006545,0.17610662690411036,normal,0
565.0978904261816,10,0,0,14.712178804213744,2786.393469739177,0,5,1879,0.10027322078753283,0,0.2782334341629948,0.09156098110131429,normal,0
2323.5687527798323,22,0,0,24.329708774351445,2389.72210752842,1,11,92,0.030859674841246375,0,0.12972896389205077,0.28656726008949157,normal,0
2346.313978244046,10,0,1,12.174123830291045,3621.078442737835,3,9,925,0.038397577321945965,0,0.0670271970128803,0.09958070396433534,normal,0
4019.588818328628,1,0,0,43.68446816950418,1039.7026992326241,0,13,272,0.12997512713180243,0,0.19627429071336286,0.2734847586814842,normal,0
745.4709899273533,6,0,0,14.116119874500399,1532.1679060505521,3,11,1312,0.284075240959627,0,0.20583580339603189,0.0015290342443622705,normal,0
200.86402204943198,15,0,0,5.019795952643053,1213.8681105806834,3,6,920,0.16065705322661195,0,0.1164528181754436,0.21325049701432275,normal,0
2874.285387002847,14,0,0,2.1891960334937455,2422.047596988489,3,2,1057,0.13671605611526982,0,0.2489081538764766,0.19878854845493904,normal,0
3323.4419925548764,11,0,0,3.714926911796712,1475.5626735849648,0,9,2146,0.00614864890744069,0,0.13513849161930294,0.06806263302523793,normal,0
4678.398372368173,14,0,0,33.623997479125336,1300.9162147684742,1,10,188,0.2742291831884088,0,0.09758891779328104,0.13774919243671313,normal,0
1862.0737079121889,6,0,0,409.3714564405973,1314.4825197986152,4,28,2879,0.4798585324896034,0,0.3282108971070548,0.3805081911142763,velocity_attack,1
3401.810601523023,3,0,0,33.29253047464974,3469.4536494684644,1,9,596,0.10681405069702903,0,0.2049251990834753,0.05191625733739078,normal,0
1456.8319881512637,9,0,0,39.07172573623074,571.2566332971734,2,4,1669,0.1793663431859225,0,0.12787297918186216,0.014036207244123255,normal,0
9527.482179153738,18,1,0,149.67593073330525,3318.4165613207024,3,18,23,0.4793320300178979,0,0.2829720435618525,0.4751724516277399,deepfake_identity,1
15857.500417352876,1,1,0,484.61717728548297,3410.397869410592,2,4,258,0.44049251113807775,0,0.21716601093385507,0.7701856536454736,deepfake_identity,1
3372.242947809392,18,0,0,34.521487852979625,1582.9895505000416,0,2,1840,0.10306393499077156,0,0.14470627727334365,0.18884281542708858,normal,0
2007.548508805685,22,0,0,21.923417056107887,1784.098030731211,3,8,559,0.27064833511303404,0,0.10840849734203319,0.0845280983057663,normal,0
3701.6234123301347,20,0,0,11.889421055578564,1957.8686411631522,3,8,1427,0.29899279224639325,0,0.01956380237500427,0.21468366254417515,normal,0
121.38002128651453,1,0,0,20.896110281446052,658.0133179266745,1,6,2591,0.13452018762442233,0,0.269712740550359,0.17622646624072888,normal,0
410.53735531656196,2,0,0,13.59672806048209,3362.4730876117324,3,3,2867,0.23549451959964976,0,0.294568403128598,0.16583990246493602,normal,0
3831.402095415614,4,0,0,4.464312576556528,862.1498044737275,0,7,55,0.021170891555101646,0,0.19910909635647553,0.2117357110823053,normal,0
580.2376554256311,16,0,0,32.49720169408109,3732.9119529020736,2,1,1954,0.02358227213948213,0,0.15207886818871408,0.1759490143757472,normal,0
280.7460420372107,7,1,0,13.117407503338786,2678.553111912895,3,9,1082,0.03807809982611746,0,0.20117125461783283,0.10448036330841297,normal,0
4862.826115194532,10,0,0,47.398478277224875,656.5449314288653,3,7,2849,0.07506021533383075,0,0.03867037534903432,0.1550687195909474,normal,0
26304.554156924627,5,0,0,180.1406842993167,2918.1279843713774,1,6,2898,0.43616524225770964,0,0.46447337768233127,0.6883626715526776,social_engineering,1
4108.038418183405,8,0,0,12.770568799135408,1741.053423541411,1,13,565,0.16623401462706053,0,0.08749179661346465,0.02761096711698392,normal,0
1503.9457897429024,8,1,0,13.004256806822317,1002.304978973917,3,11,2054,0.02700570655565081,0,0.07531927475455216,0.17099211214975593,normal,0
2345.673143490417,7,0,0,11.19743616836204,2738.908442327999,1,9,471,0.22375276222126597,0,0.18207711530424622,0.07395090285294192,normal,0
687.4663580162893,3,0,0,30.507654194956928,2249.359280929449,1,2,2758,0.14824596707942872,0,0.15564453748107374,0.026050617755916484,normal,0
1948.8584644196449,23,0,0,1.5560072851624196,2546.295173386424,0,3,736,0.17854327591165933,0,0.08241591258418186,0.12959156774737682,normal,0
1129.5252452705238,2,0,0,14.34272169469053,2602.625791790805,1,1,2025,0.06606480280327513,0,0.2406092962569696,0.02877713099285707,normal,0
1474.9439848657883,16,0,1,20.3919653337555,2111.6828822806556,1,5,2132,0.26835687006184855,0,0.2077741750832189,0.08588432831815353,normal,0
2887.8818680810687,0,0,0,8.544817410607447,1802.7735788496818,2,9,2722,0.07281009596079052,0,0.19329122172605445,0.2339922149336793,normal,0
445.6246242054871,9,0,0,19.751681613837636,1397.3900256336044,1,9,998,0.1965796852640618,0,0.2674174944581326,0.043697281088952544,normal,0
3061.3606666023784,19,0,0,10.922796371766296,1017.169871228252,3,5,978,0.169372610069139,0,0.2842257380151242,0.26419504391366755,normal,0
1517.2993826660072,10,0,0,2.5141435177239266,2481.653494844352,0,7,2661,0.28916775681227913,0,0.2380678875275795,0.23092380719529057,normal,0
1620.7735987255114,10,0,0,5.167029072708928,1242.451245135826,3,4,2831,0.13227854079889448,0,0.06931729771384385,0.08268586851242753,normal,0
3946.5810648015786,2,1,0,47.4354357858556,1746.044545021488,1,5,2572,0.23701568054761823,0,0.1184598798676095,0.2035467084847253,normal,0
428.38103498092886,22,0,0,9.041266557618693,935.4117685933081,0,3,746,0.07558864308936877,0,0.21599597428034456,0.057984114872164844,normal,0
4069.5556339279856,4,0,0,27.15765618532158,3619.119777066001,0,5,1292,0.27927038387469355,0,0.16784125213753576,0.21778797006714604,normal,0
175.7374209914504,3,0,1,14.94680284182418,1016.8703324350148,3,2,1111,0.26875692771636656,0,0.12657339363729694,0.14634819235536406,normal,0
13497.433225245999,19,1,1,639.6505761417272,1191.9675282056503,0,18,99,0.6674503473836062,0,0.2075178941036704,0.5463791383758775,deepfake_identity,1
1271.4252819676453,17,0,0,29.838911380417677,897.5411519526996,3,3,846,0.05414847962517383,0,0.03227631417896499,0.06349928923007998,normal,0
2373.2691847728474,5,0,0,13.31812313420092,2942.6818572625484,3,14,1221,0.2493790799227241,0,0.2599109025792227,0.07788739729639674,normal,0
14127.115527917475,22,0,0,862.9626327549092,3679.41045351366,0,9,2218,0.21097384676389286,0,0.23207288630771772,0.8465002282574434,account_takeover,1
4612.125224825124,4,0,0,3.546882590415973,3316.8436134238327,2,3,784,0.22396097514420957,0,0.06557981343345255,0.29878950913969077,normal,0
3490.8551541386078,21,0,0,14.303447114925316,2889.8283012446823,1,2,1993,0.23498888906770932,0,0.1353047238949138,0.04784926004734278,normal,0
46788.70343541229,20,1,1,1158.5510264583693,2502.3977357285485,4,4,2887,0.45743796695111705,0,0.3843195406846178,0.48600819479297636,account_takeover,1
1813.5458257546627,0,0,0,19.33911488700743,3800.5774054986564,3,1,1637,0.28371652647699663,0,0.16403114308733938,0.22908673915597927,normal,0
4018.9384857843384,15,0,0,27.906954939600958,2783.784207602395,0,9,1725,0.16694739224903227,0,0.2583471310265752,0.19219187115403064,normal,0
4413.542334529742,6,0,0,39.467094769590254,2934.618470076625,2,13,1198,0.21453095356712756,0,0.21103383900839248,0.04491140184646179,normal,0
1854.9973183609184,16,0,0,25.683739610834284,1224.1090691007894,2,12,2253,0.032633619069784126,0,0.014892276484895616,0.2261591574020399,normal,0
2201.8272338077068,20,0,0,9.261915156052709,2826.1096765997995,1,9,879,0.2342339396376735,0,0.2584500289233372,0.12673996689023526,normal,0
2251.7610519940704,2,0,0,26.461916828855504,906.9385294319283,0,12,1889,0.012103727619710335,0,0.001340680778745029,0.1839158078934318,normal,0
2250.959961457617,21,0,0,20.229591652294136,1929.6273832939194,1,3,868,0.1357770076618652,0,0.2655855354036067,0.061547044387682756,normal,0
2398.6253341331358,10,0,0,20.430406995985194,3315.0246059415663,2,2,2289,0.27867547816677307,0,0.19454727786746223,0.12887155930790803,normal,0
2529.791101885977,1,0,0,39.13413802782331,2391.9359139863905,3,6,1717,0.08438391481786248,0,0.039603683017623015,0.04324683314588249,normal,0
12457.79722657061,2,1,1,264.9750169856891,2067.4765066496147,5,12,371,0.8617306088178629,0,0.4873428295643794,0.7601314635800955,deepfake_identity,1
2551.3648225180254,10,0,0,6.816209841697157,1243.3217020791567,1,8,480,0.13104363482034054,0,0.16758026578312799,0.28287513345763077,normal,0
3430.139630402028,20,0,1,14.178274125733969,3801.70452274376,2,5,360,0.21923260835494457,0,0.18711991184484522,0.14285874916929128,normal,0
4355.493081899773,19,1,0,4.966306930581366,2398.6304034437144,3,8,2322,0.26578673638831934,0,0.2654378063248389,0.22213247581374362,normal,0
3835.9900975068554,0,0,0,46.02918595445433,3927.0796922429954,0,6,47,0.16796874323897393,0,0.0886349424469475,0.2097143928168338,normal,0
293.01998509481507,2,0,0,40.165637819209046,2792.09789398669,1,9,1110,0.18647115176136644,0,0.24180867049985003,0.06126945165606898,normal,0
3452.741829909569,9,0,0,10.234641479149065,3450.2618493389496,2,2,2573,0.005243336514181429,0,0.042035301198763066,0.06567380690395543,normal,0
2788.0832337679735,6,0,0,8.230794701971899,2327.9360129863644,2,14,144,0.05378364667101093,0,0.16273245259219296,0.2747367448494904,normal,0
721.4377104970521,17,0,0,29.600983352106613,1008.2352121394729,3,11,2819,0.21258545106260604,0,0.08211147353573668,0.28380937323675,normal,0
4103.927895876367,21,0,0,31.249332513816903,1765.5188734267242,1,10,749,0.2909774533914661,0,0.28559292630039623,0.09036566507646074,normal,0
21722.790021781446,5,0,1,198.75615504910823,3941.0677464366913,4,5,338,0.8086666855905849,0,0.4912298777893607,0.7633683207624233,deepfake_identity,1
3293.034826338655,8,0,0,23.973197229216396,3932.8359239054107,2,4,2152,0.06021046265231175,0,0.015575110536181724,0.28177645628126313,normal,0
193.73193554270637,9,0,0,35.436490930322755,951.7405861455198,0,10,510,0.02023351445317818,0,0.027634397880278605,0.15050296096963622,normal,0
3199.847276356346,16,0,0,47.99676268938644,2589.9476864735693,3,6,2487,0.26653322152764086,0,0.054486947098963685,0.16360628449812145,normal,0
4380.535258123208,17,0,0,35.08281843724219,3825.3631444303846,2,9,2450,0.1677681350074199,0,0.15283234400243417,0.15801050122471347,normal,0
7489.909845730155,23,1,1,231.35925451271527,1948.9234368912519,4,3,293,0.8129864923396982,0,0.22191557051628524,0.48479948068977197,deepfake_identity,1
4888.153502684455,1,0,1,12.465890326004814,3599.8077027201593,1,8,878,0.04640553792199,0,0.015774768546562644,0.04119667772951811,normal,0
752.5924157708647,1,0,0,26.991070158584286,3884.5185333330746,2,14,2839,0.08360194579410013,0,0.07451825376069503,0.27824053817454775,normal,0
655.1871731645746,6,0,0,4.300681778601784,2576.37155390919,2,13,1671,0.07164452310395378,0,0.1277636673874954,0.11472899197270195,normal,0
941.2285006566872,7,0,0,8.085367306767811,3648.9465246078985,2,11,2935,0.13436975775691906,0,0.2668176231915895,0.2776859747016637,normal,0
2001.1351237396605,19,0,0,41.29125953523654,1936.6449243537156,0,10,1490,0.1351113746840078,0,0.03225233473115745,0.20363307042447526,normal,0
14092.867996082996,23,1,0,51.41849719389657,517.8033425149239,3,12,2470,0.5018939229900865,0,0.01737071660073719,0.5426162574886846,behaviour_anomaly,1
21533.151725248634,0,1,0,1056.7481309829122,3649.3859196433204,3,2,892,0.7586397279014836,0,0.33593429213664694,0.8869785263560312,account_takeover,1
1797.09537239321,2,0,1,36.45833514052922,3858.8189648385646,0,5,890,0.05211007980409819,0,0.27820971392313115,0.2109223628304569,normal,0
4678.73653134702,6,0,0,42.04168454570429,3487.6154210467885,3,8,894,0.2536236624884552,0,0.18546437863407578,0.23815432160731642,normal,0
2994.125386573725,12,0,0,0.11264913064618631,2203.828130941503,1,7,2590,0.2371445335990092,0,0.1431464556953542,0.26575505420329976,normal,0
1857.2457515725978,4,0,0,33.266402629018934,734.4098545396143,0,6,1666,0.07176479565267346,0,0.0745706511486226,0.2999153168988592,normal,0
279.74769416392974,5,0,0,12.828133495160642,728.7964454205794,2,11,2394,0.04552848417395256,0,0.16741044109209993,0.17555004673590566,normal,0
3419.9744454005017,9,0,0,46.596063211940454,3507.9403446381452,0,2,2341,0.18755374940257205,0,0.2493858395572282,0.00925394857936066,normal,0
4698.562575249358,22,0,0,30.562725321137872,1625.7429212693949,0,9,1343,0.25657171725689065,0,0.2934667349424498,0.13702130473335072,normal,0
4953.475195803299,17,0,0,32.04740953311805,3747.6905653374542,1,5,523,0.03888899705126681,1,0.27531756389529816,0.10244296651229438,normal,0
1830.2041557981086,15,0,0,5.779593019564433,1531.9775091758042,2,8,2193,0.13833454895291522,0,0.294532253323847,0.02567050443243929,normal,0
1192.3086714201334,0,0,0,588.6553852478331,3910.3747825093037,2,1,384,0.4189340700303186,0,0.30400384101669375,0.6413869992149595,deepfake_identity,1
509.27208193209196,16,0,0,33.49979367646392,3895.313011097434,2,11,2316,0.05964935592918194,0,0.25378366019572174,0.25944888262138316,normal,0
605.3069572960698,22,0,0,34.08492474578574,2358.009213645215,3,12,1570,0.015406504727732017,1,0.10765032568130466,0.057716104891035735,normal,0
481.4969460829711,4,0,0,18.00545442958213,2771.1657449594195,1,8,2997,0.17971875399334772,0,0.27312312692343305,0.020982362261939246,normal,0
3331.602766339774,10,0,0,10.812823961397623,3578.4961813324353,0,1,988,0.23928117883001568,0,0.011982290816265794,0.014333740858528099,normal,0
1627.3842728381137,9,0,1,4.173805234855399,3263.976858890964,2,10,2005,0.15036373469121186,0,0.012405267810663544,0.2477602781101812,normal,0
8509.716360467693,3,1,0,179.59873048751558,2160.580633246678,0,17,1746,0.5369704242220443,0,0.1780457395666099,0.8379988329499075,behaviour_anomaly,1
7725.841431914833,11,1,0,572.4139652237862,3108.2569716547832,2,7,18,0.8620070108544993,1,0.22008872807857205,0.707392243964049,deepfake_identity,1
2393.5383657480215,19,0,0,47.33280154429223,771.0020267510674,2,8,899,0.1973843116132666,0,0.09821669188760039,0.2166659315702709,normal,0
402.8614573771909,9,0,0,35.96612769023601,1461.0279260155094,3,12,2594,0.1521795478770364,0,0.18376777370108383,0.0021984363764413926,normal,0
12353.692927413735,1,1,0,319.1492978553835,1497.618240789147,0,14,276,0.7107644086792192,0,0.09722289413744858,0.4429842836738642,deepfake_identity,1
214.42527200811097,1,0,0,23.81822471945857,2921.737158442708,0,9,2596,0.004249878288640474,0,0.07184041155481893,0.25387141447875805,normal,0
2723.019644117699,12,0,0,47.32014125110502,957.1316663996674,0,12,2114,0.2744366589894624,0,0.29595671859676265,0.16804838649603357,normal,0
17887.137428086575,2,0,0,400.2350340614128,2469.6586330299,4,9,411,0.6483394453104303,0,0.45511409865753993,0.4950637567008652,deepfake_identity,1
41695.98021060981,17,1,1,57.800293336676845,2266.506099819124,1,14,1495,0.273956107921873,0,0.2267791558858253,0.816213958492733,account_takeover,1
3850.2804829043994,4,0,0,0.7244340297541618,3843.8150473242117,1,6,465,0.18866044779979105,0,0.20882178695040168,0.1803402741061204,normal,0
2423.4517625278936,11,0,0,49.533742563559464,3029.259038533039,3,10,522,0.046090524868333316,0,0.006907005236491193,0.1872927313776294,normal,0
1262.5205287343204,11,0,0,38.246965920080804,3325.436098118931,0,4,1752,0.299105226339465,0,0.14308810986923726,0.1446730544785392,normal,0
271.0666080154966,4,1,0,16.612715909469202,815.3299210886247,1,3,1341,0.15367621901294956,0,0.035673030562505044,0.1261364592864096,normal,0
2366.85248802265,5,0,0,31.41444972926607,2626.036770488034,1,10,1800,0.15766790855215773,0,0.09893596938354339,0.22576909314486562,normal,0
531.3481938938991,16,0,0,44.8173455058028,1039.4819422999958,6,35,147,0.2886193497326213,0,0.24642958054917924,0.730122184965103,velocity_attack,1
3684.3326738113815,15,0,0,38.358566508590435,2231.9249681085466,2,7,249,0.1857851582450372,0,0.051117241221761846,0.20057636704586315,normal,0
1266.918602961912,3,0,0,15.103645039458485,2812.883213175243,2,5,1818,0.18451615921623296,0,0.15759298735491542,0.023906103836600256,normal,0
1313.8818485556715,8,0,0,38.138240556058065,2753.887181498218,0,14,2993,0.25334696703818815,0,0.2686958537568182,0.16403320416806286,normal,0
2901.5553174043685,15,1,0,12.388591445108421,2014.213572196042,0,1,2700,0.06837442231587279,0,0.1745635496504818,0.08460751946907308,normal,0
9025.375025966601,11,0,0,346.4792389670242,648.5518472081786,4,6,2929,0.3423266955753674,1,0.44312990862335183,0.8062142282834144,behaviour_anomaly,1
4399.603228606961,14,0,0,24.881003266232348,1872.7684372927713,0,1,1696,0.02241064826880823,0,0.27295547683163573,0.02793824793536198,normal,0
7887.329546062849,21,1,0,365.71945222191084,2356.0002171849083,4,15,1927,0.08738603787212991,0,0.35262059826460546,0.5466980816081725,behaviour_anomaly,1
3078.7355490444484,6,0,1,3.6965195379078275,3282.6841240742733,3,2,532,0.16279805608801834,0,0.16926018437002888,0.06513871059461895,normal,0
1494.2527898169756,20,0,0,40.94375852194707,2198.259551562655,2,14,276,0.1556424303730872,0,0.0817071713754996,0.18255014005693165,normal,0
2860.700985970885,4,0,0,43.90917049403483,3533.901052354594,3,1,2068,0.2765437218469581,0,0.2045742201605291,0.1032793738192115,normal,0
1156.808246748814,12,0,0,17.712009931689376,1623.8071575763709,1,4,457,0.11895879084937022,0,0.10426543325268267,0.0050523045587803845,normal,0
181.28036174649515,16,0,1,20.093475782462445,2994.1943708895883,1,12,414,0.031146481576860563,0,0.2452686758628374,0.1608358880883013,normal,0
4821.051742624205,2,0,0,49.67081786379047,2643.308355087321,1,9,264,0.17929273114979602,0,0.09313122046594893,0.2869748025368583,normal,0
